Prog & A3sg,1.9795319602923023,264,694
Prog & Past,0.7700479491220364,264,388
Past & A3sg,1.7554223853618756,388,694
Pass & Past,0.36362358014790064,167,388
Pass & A3sg,1.5074665783249317,167,694
Opt & A1pl,2.084558572446916,156,60
Pass & Aor,1.8264760547983423,167,248
Aor & A3sg,1.6599672120257107,248,694
Fut & Past,-0.047087993728153074,74,388
Fut & A3sg,1.5920802926853581,74,694
Aor & A3pl,1.219367268118785,248,110
Aor & Past,0.25879513458388953,248,388
A3pl & Past,-0.2564242622391548,110,388
A3pl & A3sg,-1.0953032726302883,110,694
Cond & A1sg,2.645184606150872,33,250
Neg & Opt,3.3886202465407647,260,156
Neg & A3sg,1.722582316919486,260,694
Opt & A3sg,2.1010939401732154,156,694
Prog & A2sg,1.846398835252151,264,46
Past & A2sg,1.8314484937861797,388,46
Inf & P1sg,0.8691189117522348,189,46
Inf & Acc,3.338233083786871,189,54
P1sg & Acc,3.8463988352521508,46,54
Neg & A1pl,1.4850965020306444,260,60
Able & A3sg,0.8980020747957038,132,694
Narr & Past,2.3005626658208165,81,388
Narr & A3sg,1.9042018911306335,81,694
Inf & P3sg,2.8781076949794895,189,80
P3sg & Acc,2.8781076949794895,80,54
Able & Aor,2.0856158792299584,132,248
Able & A2sg,0.38696721661485367,132,46
Aor & A2sg,1.7990931204737943,248,46
Past & A3pl,0.38100565837613704,388,110
Past & A1pl,1.6960473676782597,388,60
Neg & Past,0.4201054780650775,260,388
Neg & A1sg,1.6672109124808707,260,250
Past & A1sg,2.0330823549558303,388,250
Neg & Desr,3.932555479001866,260,6
Desr & A1sg,2.4041765066470773,6,250
Neg & Aor,0.5019211246720036,260,248
Opt & A1sg,1.5617177836335567,156,250
Neg & A3pl,-0.8488042345227941,260,110
Neg & Fut,0.8930271148152283,260,74
Fut & A1sg,2.3032475977962963,74,250
Neg & Prog,0.2804787824221727,260,264
Prog & A1sg,1.3022968926278635,264,250
Able & Neg,3.07798591852343,132,260
Able & Prog,0.9535978945637532,132,264
Able & A1sg,2.645184606150872,132,250
PastPart & Abl,4.430871373312497,155,19
Pass & PresPart,3.1480075688317237,167,118
Pass & Prog,0.7747523936413999,167,264
Narr & Cop,4.0301107884245395,81,27
Inf & P2sg,1.293145194258333,189,60
Inf & Gen,3.222755866366935,189,9
P2sg & Gen,5.87810769497949,60,9
Narr & A2sg,2.413439427976045,81,46
Pass & PastPart,0.6170226891693925,167,155
Pass & P2sg,1.8342534053900619,167,60
Pass & Acc,0.8163314973927991,167,54
PastPart & P2sg,3.901191308092531,155,60
PastPart & Acc,3.1718388980362,155,54
P2sg & Acc,4.685462617037094,60,54
Pass & Neg,1.1927073763025382,167,260
Pass & Opt,-1.1292207185848242,167,156
Pass & Able,1.2272645983389068,167,132
Aor & While,4.000726981643445,248,54
Cond & A3sg,0.6416623215359182,33,694
Aor & A1sg,0.7898301991448266,248,250
FutPart & P2sg,4.846398835252152,23,60
FutPart & Acc,4.846398835252151,23,54
PastPart & P1sg,4.440639149561319,155,46
Able & FutPart,2.7088953115022165,132,23
Able & A3pl,0.7141319598683633,132,110
Able & Past,1.2175069260932576,132,388
FutPart & A3pl,3.650001622448648,23,110
FutPart & Past,-1.1685515062138205,23,388
FutPart & A3sg,-2.0074305166049538,23,694
PresPart & P2sg,2.1653896470599605,118,60
PastPart & P3sg,3.971580635983928,155,80
PastPart & A3pl,3.026722190176389,155,110
PastPart & P1pl,4.015833874033653,155,19
PastPart & Ins,3.0938363860349267,155,6
A3pl & P1pl,3.247564159949438,110,19
A3pl & Ins,2.5886010777845043,110,6
P1pl & Ins,5.122033277865579,19,6
PastPart & Dat,4.131311091453589,155,19
A3pl & Dat,3.9256360650620747,110,19
P1pl & Dat,3.4590682651431486,19,19
A3pl & P2sg,4.02156048506061,110,60
P2sg & Dat,5.122033277865579,60,19
Narr & A1sg,0.8192140059259208,81,250
Narr & A2pl,1.6150732891456956,81,16
Past & A2pl,2.6769385447305547,388,16
Cond & A1pl,2.0036385770633482,33,60
A3pl & Abl,4.095561066504388,110,19
P2sg & Abl,3.800105182978216,60,19
PastPart & Gen,3.8308019802011324,155,9
A3pl & Gen,4.325566671950711,110,9
Pass & While,0.40129399811395533,167,54
Inf & Ins,3.8077183670880914,189,6
Fut & A1pl,2.160507425680214,74,60
Able & Narr,0.15564167050839842,132,81
Able & A1pl,2.173563578505661,132,60
Neg & Narr,0.17766797683839716,260,81
Narr & A1pl,1.2931451942583332,81,60
PastPart & P3pl,4.263761387477239,155,12
Prog & A1pl,1.5886010777845045,264,60
Pass & Neces,3.6536811597482406,167,17
Pass & Cop,3.4012939981139554,167,27
Neces & Cop,5.697535449337669,17,27
Pass & Inf,0.4684081939724923,167,189
Inf & P2pl,3.7146089626966097,189,8
P2pl & Acc,4.200035789866852,8,54
Pass & Fut,1.8211972525646154,167,74
PresPart & A3pl,2.460845530586132,118,110
Aor & Cond,2.5412953630061477,248,33
Cond & A2sg,3.7088953115022165,33,46
Prog & Cop,1.9629965925660027,264,27
A3pl & P1sg,3.457356544506252,110,46
A3pl & Acc,3.325566671950711,110,54
Inf & Dat,2.144753354365662,189,19
P3sg & Dat,2.385067683699372,80,19
Pass & A3pl,1.8773221272819478,167,110
Pass & Abl,2.3232914861126823,167,19
PresPart & Abl,2.409315229946049,118,19
Desr & A3sg,0.9311689387309033,6,694
Pass & P3sg,2.2492909046689054,167,80
FutPart & P3sg,2.694395741807101,23,80
Aor & A1pl,0.6787988867560826,248,60
Able & Fut,1.2860383077640736,132,74
Able & P1sg,0.38696721661485367,132,46
Able & Acc,0.15564167050839814,132,54
FutPart & P1sg,3.4927618806374507,23,46
Able & Inf,0.6702148433381565,132,189
Able & P3sg,0.5886010777845044,132,80
Neg & Neces,-0.15490736224847393,260,17
Neg & Cop,0.7626304775595534,260,27
Able & P1pl,1.6626016592282813,132,19
Neg & FutPart,0.4089935229448528,260,23
Neg & P1pl,0.68462796555828,260,19
FutPart & P1pl,5.768396323250878,23,19
Able & Opt,-1.3748730461903818,132,156
Narr & A3pl,0.8337135756210359,81,110
PastPart & Loc,2.8714439646984786,155,7
P2sg & Loc,3.240677774364198,60,7
Able & Cond,0.8661350533134134,132,33
Cond & Past,-1.6893836695152609,33,388
Neg & A2sg,1.2163484450024569,260,46
Desr & A2sg,3.8463988352521508,6,46
PresPart & Dat,1.824352729224893,118,19
Neces & A3sg,0.750596693089082,17,694
Neces & A1pl,3.9605698551714625,17,60
Able & PastPart,-0.7806327318812146,132,155
Able & P3pl,2.3255666719507104,132,12
Neg & PastPart,-1.343568926272372,260,155
Neg & P3pl,0.3475929782807096,260,12
P1sg & Loc,4.624006413915703,46,7
Pass & P3pl,1.9862564988351115,167,12
PresPart & P3pl,2.4873177419473227,118,12
A3pl & P3pl,3.173563578505661,110,12
Pass & Narr,1.5532970915590054,167,81
Aor & A2pl,2.322655076530807,248,16
Pass & FutPart,0.04765704349925472,167,23
Desr & A1pl,3.4630701957006456,6,60
Caus & Neg,3.1955898848356594,5,260
Caus & Past,2.6180448556769864,5,388
Caus & A2sg,4.109433241085945,5,46
Narr & Cond,0.5706791697872421,81,33
Inf & A3pl,-1.3886788457154124,189,110
Inf & P3pl,0.8077183670880914,189,12
Cond & A2pl,4.4954916733930235,33,16
Inf & P1pl,0.14475335436566175,189,19
Inf & Loc,3.9072540406390055,189,7
Caus & Able,2.5886010777845043,5,132
Caus & Aor,1.6787988867560826,5,248
Caus & A2pl,5.632995197142958,5,16
Able & A2pl,1.9105291726718665,132,16
Neg & A2pl,1.5175179797230218,260,16
Prog & Cond,-1.1338649466865867,264,33
P3sg & Loc,3.825640275085354,80,7
Fut & A2sg,1.8068704710655137,74,46
Prog & A3pl,0.45109755403456947,264,110
Neg & P3sg,-0.3893726158854966,260,80
A1pl & Cop,1.2931451942583332,60,27
Able & Loc,2.1031742506142628,132,7
Able & PointQual,3.9105291726718665,132,2
Inf & PointQual,4.392680867809248,189,2
Loc & PointQual,9.147568369972717,7,2
Able & When,2.3255666719507104,132,6
Neg & When,1.3475929782807097,260,6
P1sg & Dat,2.183433822529722,46,19
Prog & Narr,-2.429320830212758,264,81
Pass & Loc,1.7638640774986636,167,7
Able & Cop,1.7406041712295546,132,27
Neg & Inf,-2.6296869452192073,260,189
Inf & Cop,1.6377933656457788,189,27
P3sg & Cop,0.8781076949794893,80,27
Aor & Narr,-2.3391230212411798,248,81
Prog & A2pl,-0.08947082732813337,264,16
PastPart & P2pl,3.263761387477239,155,8
A3pl & P2pl,3.173563578505661,110,8
P2pl & Dat,5.706995778586735,8,19
P1pl & Gen,4.5370707771444225,19,9
Pass & ByDoingSo,0.40129399811395533,167,18
Caus & A3sg,1.1942033445646971,5,694
Able & PresPart,-1.9721138766899742,132,118
Neg & PresPart,-2.950087570359976,260,118
Fut & A2pl,1.7454699264013704,74,16
Inf & Past,-4.20723197437788,189,388
Inf & A3sg,-5.0461109847690135,189,694
P1sg & Abl,3.7683963232508777,46,19
P1sg & PointQual,5.431361335973308,46,2
Neces & A1sg,-0.09832383388210637,17,250
P2pl & Abl,4.706995778586735,8,19
A3pl & Cop,0.418676076342192,110,27
P2pl & Ins,6.369960791309164,8,6
Pass & Dat,0.3232914861126822,167,19
P1pl & Acc,1.952108276423266,19,54
Fut & A3pl,-0.03588978712328906,74,110
Able & P2sg,-0.9963614229366518,132,60
Neces & A2sg,2.3438984947229677,17,46
Fut & Cop,0.9905824242379018,74,27
Cond & A3pl,0.12916945914720715,33,110
